 written on 11Oct2022 at 20:21:28 
           5
         157
    3    2    1    1    2    2    1    1    1    1    1    2    2    1    1
    1    1    1    1    1    1    2    3    1    1    1    1    1    1    1
    1    1    1    1    3    1    1    1    1    1    1    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    1    1    1    1    2
    1    1    1    1    1    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    3    1    1    1    1    1    1    1    1    1    1    1    3
    2    1    1    1    1    1    1    1    1    2    2    1    1    1    1
    5    6    0    5    3   -0.000000    0.000000
    5    6    0    1    4    0.001231    0.000000
    5    6    0    2    4   -0.000000   -0.000000
    5    6    0    3    4   -0.000000   -0.000000
    5    6    0    4    4   -0.002625   -0.000000
    5    6    0    5    4   -0.001894   -0.000000
    5    6    0    1    5   -0.001479    0.000000
    5    6    0    2    5   -0.000000    0.000000
    5    6    0    3    5   -0.000000   -0.000000
    5    6    0    4    5   -0.000454   -0.000000
    5    6    0    5    5   -0.000026    0.000000
    5    7    0    1    1   -0.001607    0.000000
    5    7    0    2    1   -0.000000    0.000000
    5    7    0    3    1   -0.000000   -0.000000
    5    7    0    4    1   -0.000638    0.000000
    5    7    0    5    1    0.001047   -0.000000
    5    7    0    1    2    0.000000    0.000000
    5    7    0    2    2   -0.000066   -0.000000
    5    7    0    3    2    0.000388    0.000000
    5    7    0    4    2    0.000000   -0.000000
    5    7    0    5    2   -0.000000    0.000000
    5    7    0    1    3   -0.000000   -0.000000
    5    7    0    2    3    0.000383    0.000000
    5    7    0    3    3    0.000380    0.000000
    5    7    0    4    3   -0.000000    0.000000
    5    7    0    5    3    0.000000    0.000000
    5    7    0    1    4    0.000577    0.000000
    5    7    0    2    4    0.000000   -0.000000
    5    7    0    3    4   -0.000000    0.000000
    5    7    0    4    4    0.000620    0.000000
    5    7    0    5    4    0.001268    0.000000
    5    7    0    1    5   -0.001007    0.000000
    5    7    0    2    5   -0.000000    0.000000
    5    7    0    3    5   -0.000000   -0.000000
    5    7    0    4    5    0.001294    0.000000
    5    7    0    5    5   -0.000854   -0.000000
    6    0    0    1    1   -0.006585   -0.000000
    6    0    0    2    1    0.000000   -0.000000
    6    0    0    3    1    0.000000    0.000000
    6    0    0    4    1    0.002448    0.000000
    6    0    0    5    1    0.000000   -0.000000
    6    0    0    1    2    0.000000    0.000000
    6    0    0    2    2    0.000950   -0.000000
    6    0    0    3    2    0.000000    0.000000
    6    0    0    4    2   -0.000000    0.000000
    6    0    0    5    2   -0.000000    0.000000
    6    0    0    1    3    0.000000   -0.000000
    6    0    0    2    3    0.000000   -0.000000
    6    0    0    3    3   -0.000616    0.000000
    6    0    0    4    3    0.000000    0.000000
    6    0    0    5    3   -0.000000    0.000000
    6    0    0    1    4    0.002448   -0.000000
    6    0    0    2    4   -0.000000   -0.000000
    6    0    0    3    4    0.000000   -0.000000
    6    0    0    4    4   -0.001977   -0.000000
    6    0    0    5    4   -0.000000    0.000000
    6    0    0    1    5    0.000000    0.000000
    6    0    0    2    5   -0.000000   -0.000000
    6    0    0    3    5   -0.000000   -0.000000
    6    0    0    4    5   -0.000000   -0.000000
    6    0    0    5    5    0.004861   -0.000000
    6    1    0    1    1    0.005047    0.000000
    6    1    0    2    1    0.000000    0.000000
    6    1    0    3    1   -0.000000    0.000000
    6    1    0    4    1   -0.001958   -0.000000
    6    1    0    5    1   -0.000270   -0.000000
    6    1    0    1    2   -0.000000    0.000000
    6    1    0    2    2   -0.000288    0.000000
    6    1    0    3    2   -0.000065    0.000000
    6    1    0    4    2    0.000000   -0.000000
    6    1    0    5    2   -0.000000    0.000000
    6    1    0    1    3    0.000000    0.000000
    6    1    0    2    3   -0.000133   -0.000000
    6    1    0    3    3    0.000048   -0.000000
    6    1    0    4    3    0.000000   -0.000000
    6    1    0    5    3    0.000000    0.000000
    6    1    0    1    4   -0.005150    0.000000
    6    1    0    2    4   -0.000000    0.000000
    6    1    0    3    4   -0.000000   -0.000000
    6    1    0    4    4    0.000299   -0.000000
    6    1    0    5    4    0.000200    0.000000
    6    1    0    1    5    0.001823    0.000000
    6    1    0    2    5    0.000000    0.000000
    6    1    0    3    5    0.000000    0.000000
    6    1    0    4    5   -0.001284    0.000000
    6    1    0    5    5   -0.003139   -0.000000
    6    2    0    1    1   -0.000355    0.000000
    6    2    0    2    1    0.000000   -0.000000
    6    2    0    3    1   -0.000000    0.000000
    6    2    0    4    1    0.000244    0.000000
    6    2    0    5    1   -0.001387    0.000000
    6    2    0    1    2    0.000000   -0.000000
    6    2    0    2    2    0.000788    0.000000
    6    2    0    3    2   -0.000637    0.000000
    6    2    0    4    2   -0.000000    0.000000
    6    2    0    5    2    0.000000   -0.000000
    6    2    0    1    3    0.000000   -0.000000
    6    2    0    2    3    0.000335   -0.000000
    6    2    0    3    3   -0.000376   -0.000000
    6    2    0    4    3   -0.000000    0.000000
    6    2    0    5    3   -0.000000    0.000000
    6    2    0    1    4    0.003506    0.000000
    6    2    0    2    4   -0.000000    0.000000
    6    2    0    3    4    0.000000    0.000000
    6    2    0    4    4   -0.000144    0.000000
    6    2    0    5    4   -0.000175   -0.000000
    6    2    0    1    5   -0.003164    0.000000
    6    2    0    2    5   -0.000000   -0.000000
    6    2    0    3    5   -0.000000   -0.000000
    6    2    0    4    5    0.002224   -0.000000
    6    2    0    5    5    0.000420   -0.000000
    6    3    0    1    1   -0.002403    0.000000
    6    3    0    2    1   -0.000000   -0.000000
    6    3    0    3    1   -0.000000   -0.000000
    6    3    0    4    1    0.000833   -0.000000
    6    3    0    5    1    0.001349   -0.000000
    6    3    0    1    2   -0.000000    0.000000
    6    3    0    2    2   -0.000534   -0.000000
    6    3    0    3    2   -0.000282    0.000000
    6    3    0    4    2    0.000000    0.000000
    6    3    0    5    2    0.000000   -0.000000
    6    3    0    1    3   -0.000000   -0.000000
    6    3    0    2    3   -0.000290    0.000000
    6    3    0    3    3   -0.000184    0.000000
    6    3    0    4    3    0.000000   -0.000000
    6    3    0    5    3    0.000000    0.000000
    6    3    0    1    4    0.001625    0.000000
    6    3    0    2    4    0.000000   -0.000000
    6    3    0    3    4   -0.000000   -0.000000
    6    3    0    4    4    0.001760   -0.000000
    6    3    0    5    4   -0.000669   -0.000000
    6    3    0    1    5    0.002769    0.000000
    6    3    0    2    5   -0.000000    0.000000
    6    3    0    3    5    0.000000   -0.000000
    6    3    0    4    5   -0.000631   -0.000000
    6    3    0    5    5    0.001161    0.000000
    6    4    0    1    1   -0.000268    0.000000
    6    4    0    2    1    0.000000    0.000000
    6    4    0    3    1    0.000000    0.000000
    6    4    0    4    1   -0.001311   -0.000000
    6    4    0    5    1   -0.000409   -0.000000
    6    4    0    1    2    0.000000   -0.000000
    6    4    0    2    2   -0.000215   -0.000000
    6    4    0    3    2    0.000919    0.000000
    6    4    0    4    2   -0.000000   -0.000000
    6    4    0    5    2    0.000000    0.000000
    6    4    0    1    3   -0.000000   -0.000000
    6    4    0    2    3   -0.000053   -0.000000
    6    4    0    3    3    0.000627    0.000000
    6    4    0    4    3    0.000000    0.000000
    6    4    0    5    3   -0.000000   -0.000000
    6    4    0    1    4   -0.004425    0.000000
    6    4    0    2    4   -0.000000   -0.000000
    6    4    0    3    4    0.000000    0.000000
    6    4    0    4    4   -0.000566    0.000000
    6    4    0    5    4    0.001927    0.000000
    6    4    0    1    5    0.001448   -0.000000
    6    4    0    2    5   -0.000000    0.000000
    6    4    0    3    5   -0.000000    0.000000
    6    4    0    4    5   -0.000452    0.000000
    6    4    0    5    5    0.000756   -0.000000
    6    5    0    1    1    0.004852   -0.000000
    6    5    0    2    1   -0.000000    0.000000
    6    5    0    3    1   -0.000000    0.000000
    6    5    0    4    1    0.000670   -0.000000
    6    5    0    5    1   -0.001798   -0.000000
    6    5    0    1    2    0.000000    0.000000
    6    5    0    2    2   -0.000119   -0.000000
    6    5    0    3    2   -0.000225    0.000000
    6    5    0    4    2    0.000000    0.000000
    6    5    0    5    2    0.000000   -0.000000
    6    5    0    1    3    0.000000   -0.000000
    6    5    0    2    3   -0.000154    0.000000
    6    5    0    3    3   -0.000120    0.000000
    6    5    0    4    3    0.000000   -0.000000
    6    5    0    5    3    0.000000    0.000000
    6    5    0    1    4    0.004100    0.000000
    6    5    0    2    4    0.000000    0.000000
    6    5    0    3    4   -0.000000    0.000000
    6    5    0    4    4   -0.001695   -0.000000
    6    5    0    5    4   -0.002435   -0.000000
    6    5    0    1    5   -0.003457    0.000000
    6    5    0    2    5    0.000000    0.000000
    6    5    0    3    5   -0.000000   -0.000000
    6    5    0    4    5   -0.000999   -0.000000
    6    5    0    5    5   -0.000950    0.000000
    6    6    0    1    1   -0.006378   -0.000000
    6    6    0    2    1    0.000000   -0.000000
    6    6    0    3    1   -0.000000    0.000000
    6    6    0    4    1   -0.001201   -0.000000
    6    6    0    5    1    0.001997   -0.000000
    6    6    0    1    2    0.000000    0.000000
    6    6    0    2    2   -0.000215   -0.000000
    6    6    0    3    2    0.000657   -0.000000
    6    6    0    4    2   -0.000000    0.000000
    6    6    0    5    2    0.000000    0.000000
    6    6    0    1    3   -0.000000   -0.000000
    6    6    0    2    3    0.000657    0.000000
    6    6    0    3    3    0.000550   -0.000000
    6    6    0    4    3   -0.000000    0.000000
    6    6    0    5    3    0.000000   -0.000000
    6    6    0    1    4   -0.001201    0.000000
    6    6    0    2    4   -0.000000   -0.000000
    6    6    0    3    4   -0.000000   -0.000000
    6    6    0    4    4    0.002985    0.000000
    6    6    0    5    4    0.002808    0.000000
    6    6    0    1    5    0.001997    0.000000
    6    6    0    2    5    0.000000   -0.000000
    6    6    0    3    5    0.000000    0.000000
    6    6    0    4    5    0.002808   -0.000000
    6    6    0    5    5   -0.000309   -0.000000
    7    2    0    1    1   -0.001615   -0.000000
    7    2    0    2    1   -0.000000   -0.000000
    7    2    0    3    1    0.000000    0.000000
    7    2    0    4    1   -0.001188   -0.000000
    7    2    0    5    1    0.000000    0.000000
    7    2    0    1    2   -0.000000   -0.000000
    7    2    0    2    2    0.000600    0.000000
    7    2    0    3    2    0.000000   -0.000000
    7    2    0    4    2   -0.000000   -0.000000
    7    2    0    5    2   -0.000000    0.000000
    7    2    0    1    3   -0.000000   -0.000000
    7    2    0    2    3   -0.000000    0.000000
    7    2    0    3    3   -0.000286   -0.000000
    7    2    0    4    3    0.000000    0.000000
    7    2    0    5    3   -0.000000   -0.000000
    7    2    0    1    4    0.001236   -0.000000
    7    2    0    2    4   -0.000000   -0.000000
    7    2    0    3    4   -0.000000   -0.000000
    7    2    0    4    4   -0.001606   -0.000000
    7    2    0    5    4    0.000000    0.000000
    7    2    0    1    5   -0.000000   -0.000000
    7    2    0    2    5    0.000000    0.000000
    7    2    0    3    5    0.000000    0.000000
    7    2    0    4    5    0.000000   -0.000000
    7    2    0    5    5    0.001381    0.000000
    7    3    0    1    1   -0.000115   -0.000000
    7    3    0    2    1    0.000000    0.000000
    7    3    0    3    1    0.000000    0.000000
    7    3    0    4    1    0.001572   -0.000000
    7    3    0    5    1    0.000331   -0.000000
    7    3    0    1    2   -0.000000   -0.000000
    7    3    0    2    2   -0.000055    0.000000
    7    3    0    3    2   -0.000078    0.000000
    7    3    0    4    2    0.000000    0.000000
    7    3    0    5    2   -0.000000    0.000000
    7    3    0    1    3   -0.000000    0.000000
    7    3    0    2    3   -0.000005    0.000000
    7    3    0    3    3   -0.000094   -0.000000
    7    3    0    4    3    0.000000   -0.000000
    7    3    0    5    3    0.000000    0.000000
    7    3    0    1    4   -0.000973    0.000000
    7    3    0    2    4    0.000000    0.000000
    7    3    0    3    4    0.000000    0.000000
    7    3    0    4    4   -0.000577    0.000000
    7    3    0    5    4   -0.001740    0.000000
    7    3    0    1    5    0.000185   -0.000000
    7    3    0    2    5    0.000000   -0.000000
    7    3    0    3    5   -0.000000    0.000000
    7    3    0    4    5   -0.000490    0.000000
    7    3    0    5    5    0.000672   -0.000000
    7    4    0    1    1   -0.000031   -0.000000
    7    4    0    2    1    0.000000   -0.000000
    7    4    0    3    1   -0.000000    0.000000
    7    4    0    4    1   -0.000522   -0.000000
    7    4    0    5    1    0.001494   -0.000000
    7    4    0    1    2    0.000000    0.000000
    7    4    0    2    2   -0.000125   -0.000000
    7    4    0    3    2    0.000040    0.000000
    7    4    0    4    2   -0.000000   -0.000000
    7    4    0    5    2    0.000000   -0.000000
    7    4    0    1    3    0.000000   -0.000000
    7    4    0    2    3   -0.000035   -0.000000
    7    4    0    3    3   -0.000025    0.000000
    7    4    0    4    3   -0.000000    0.000000
    7    4    0    5    3    0.000000   -0.000000
    7    4    0    1    4    0.000589   -0.000000
    7    4    0    2    4    0.000000    0.000000
    7    4    0    3    4   -0.000000    0.000000
    7    4    0    4    4    0.001237   -0.000000
    7    4    0    5    4    0.000568   -0.000000
    7    4    0    1    5   -0.000769    0.000000
    7    4    0    2    5    0.000000   -0.000000
    7    4    0    3    5    0.000000    0.000000
    7    4    0    4    5   -0.000668    0.000000
    7    4    0    5    5   -0.001226    0.000000
